
2015-01-12 00:47:14: Process duration STREAM FRAME 0
2015-01-12 00:47:14: Process duration TOTAL 1
2015-01-12 00:47:14: Process duration STREAM FRAME 1
2015-01-12 00:47:14: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 1
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 1
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 1
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 1
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 1
2015-01-12 00:47:15: Process duration TOTAL 2
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 1
2015-01-12 00:47:15: Process duration TOTAL 2
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 0
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 1
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 1
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 1
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 1
2015-01-12 00:47:15: Process duration TOTAL 2
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 1
2015-01-12 00:47:15: Process duration TOTAL 2
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 0
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 2
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 0
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 0
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 0
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 0
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 1
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 0
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 1
2015-01-12 00:47:15: Process duration TOTAL 2
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 0
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 1
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 1
2015-01-12 00:47:15: Process duration TOTAL 2
2015-01-12 00:47:15: Process duration STREAM FRAME 2
2015-01-12 00:47:15: Process duration TOTAL 2
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 1
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 1
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 1
2015-01-12 00:47:15: Process duration TOTAL 2
2015-01-12 00:47:15: Process duration STREAM FRAME 2
2015-01-12 00:47:15: Process duration TOTAL 2
2015-01-12 00:47:15: Process duration STREAM FRAME 2
2015-01-12 00:47:15: Process duration TOTAL 3
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 3
2015-01-12 00:47:15: Process duration STREAM FRAME 3
2015-01-12 00:47:15: Process duration TOTAL 4
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 1
2015-01-12 00:47:15: Process duration TOTAL 1
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 0
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 0
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 0
2015-01-12 00:47:15: Process duration STREAM FRAME 0
2015-01-12 00:47:15: Process duration TOTAL 0
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 0
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 2
2015-01-12 00:47:16: Process duration TOTAL 2
2015-01-12 00:47:16: Process duration STREAM FRAME 2
2015-01-12 00:47:16: Process duration TOTAL 3
2015-01-12 00:47:16: Process duration STREAM FRAME 3
2015-01-12 00:47:16: Process duration TOTAL 3
2015-01-12 00:47:16: Process duration STREAM FRAME 3
2015-01-12 00:47:16: Process duration TOTAL 4
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 0
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 0
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 0
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 0
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 2
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 0
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 0
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 0
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 0
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 2
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 0
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 0
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 0
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 2
2015-01-12 00:47:16: Process duration TOTAL 2
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 2
2015-01-12 00:47:16: Process duration STREAM FRAME 2
2015-01-12 00:47:16: Process duration TOTAL 2
2015-01-12 00:47:16: Process duration STREAM FRAME 2
2015-01-12 00:47:16: Process duration TOTAL 3
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 0
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 0
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 0
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:16: Process duration STREAM FRAME 1
2015-01-12 00:47:16: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 0
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 0
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 0
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 0
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 0
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 0
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 2
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 3
2015-01-12 00:47:17: Process duration TOTAL 3
2015-01-12 00:47:17: Process duration STREAM FRAME 3
2015-01-12 00:47:17: Process duration TOTAL 3
2015-01-12 00:47:17: Process duration STREAM FRAME 3
2015-01-12 00:47:17: Process duration TOTAL 4
2015-01-12 00:47:17: Process duration STREAM FRAME 4
2015-01-12 00:47:17: Process duration TOTAL 4
2015-01-12 00:47:17: Process duration STREAM FRAME 4
2015-01-12 00:47:17: Process duration TOTAL 4
2015-01-12 00:47:17: Process duration STREAM FRAME 4
2015-01-12 00:47:17: Process duration TOTAL 5
2015-01-12 00:47:17: Process duration STREAM FRAME 5
2015-01-12 00:47:17: Process duration TOTAL 5
2015-01-12 00:47:17: Process duration STREAM FRAME 5
2015-01-12 00:47:17: Process duration TOTAL 5
2015-01-12 00:47:17: Process duration STREAM FRAME 5
2015-01-12 00:47:17: Process duration TOTAL 6
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 0
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 0
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 0
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 0
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 0
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 3
2015-01-12 00:47:17: Process duration STREAM FRAME 3
2015-01-12 00:47:17: Process duration TOTAL 3
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 0
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 0
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 2
2015-01-12 00:47:17: Process duration STREAM FRAME 2
2015-01-12 00:47:17: Process duration TOTAL 2
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 2
2015-01-12 00:47:17: Process duration TOTAL 2
2015-01-12 00:47:17: Process duration STREAM FRAME 0
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:17: Process duration STREAM FRAME 1
2015-01-12 00:47:17: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 0
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 0
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 0
2015-01-12 00:47:18: Process duration STREAM FRAME 1
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 0
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 1
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 1
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 0
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 0
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 0
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 1
2015-01-12 00:47:18: Process duration TOTAL 2
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 1
2015-01-12 00:47:18: Process duration TOTAL 2
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 0
2015-01-12 00:47:18: Process duration STREAM FRAME 1
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 0
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 0
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 0
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 1
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 0
2015-01-12 00:47:18: Process duration STREAM FRAME 1
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 1
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 44
2015-01-12 00:47:18: Process duration TOTAL 45
2015-01-12 00:47:18: Process duration STREAM FRAME 0
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:18: Process duration STREAM FRAME 1
2015-01-12 00:47:18: Process duration TOTAL 1
2015-01-12 00:47:19: Process duration STREAM FRAME 0
2015-01-12 00:47:19: Process duration TOTAL 2
2015-01-12 00:47:19: Process duration STREAM FRAME 2
2015-01-12 00:47:19: Process duration TOTAL 2
2015-01-12 00:47:19: Process duration STREAM FRAME 0
2015-01-12 00:47:19: Process duration TOTAL 0
2015-01-12 00:47:19: Process duration STREAM FRAME 1
2015-01-12 00:47:19: Process duration TOTAL 1
2015-01-12 00:47:19: Process duration STREAM FRAME 0
2015-01-12 00:47:19: Process duration TOTAL 0
2015-01-12 00:47:19: Process duration STREAM FRAME 1
2015-01-12 00:47:19: Process duration TOTAL 1
2015-01-12 00:47:19: Process duration STREAM FRAME 0
2015-01-12 00:47:19: Process duration TOTAL 0
2015-01-12 00:47:19: Process duration STREAM FRAME 0
2015-01-12 00:47:19: Process duration TOTAL 1
2015-01-12 00:47:19: Process duration STREAM FRAME 1
2015-01-12 00:47:19: Process duration TOTAL 1
2015-01-12 00:47:19: Process duration STREAM FRAME 1
2015-01-12 00:47:19: Process duration TOTAL 2
2015-01-12 00:47:19: Process duration STREAM FRAME 0
2015-01-12 00:47:19: Process duration TOTAL 1
2015-01-12 00:47:19: Process duration STREAM FRAME 1
2015-01-12 00:47:19: Process duration TOTAL 1
2015-01-12 00:47:19: Process duration STREAM FRAME 0
2015-01-12 00:47:19: Process duration TOTAL 1
2015-01-12 00:47:19: Process duration STREAM FRAME 1
2015-01-12 00:47:19: Process duration TOTAL 1
2015-01-12 00:47:19: Process duration STREAM FRAME 0
2015-01-12 00:47:19: Process duration TOTAL 1
2015-01-12 00:47:19: Process duration STREAM FRAME 1
2015-01-12 00:47:19: Process duration TOTAL 2
2015-01-12 00:47:19: Process duration STREAM FRAME 0
2015-01-12 00:47:19: Process duration TOTAL 1
2015-01-12 00:47:19: Process duration STREAM FRAME 1
2015-01-12 00:47:19: Process duration TOTAL 2
